id,text,pedagogy,max_wfs,rarest_word,word_count,added_for,register,formality,ogte_level,arc_id
2245246,Cross the bridge.,,1731,bridge,3,bridge|cross,direct-address,neutral,09,166
5504553,We need to build a bridge.,,1731,bridge,6,build,descriptive,n/a,09,166
307014,They built a bridge across the river.,,1731,bridge,7,across,descriptive,n/a,09,166
68449,That bridge is made of stone.,,1731,bridge,6,stone,descriptive,n/a,09,166
250522,My house is beyond that bridge.,,1731,bridge,6,beyond,descriptive,n/a,09,166
1085018,Look at the train crossing the bridge.,,4016,crossing,7,train,direct-address,neutral,09,166
1078027,I crossed the street.,,3885,crossed,4,crossed,descriptive,n/a,09,166
258645,I crossed the river by boat.,,3885,crossed,6,boat|river,descriptive,n/a,09,166
3151295,The bridge suddenly gave way.,,2071,suddenly,5,bridge|gave|suddenly|the|way,descriptive,n/a,09,166
462614,The bridge was built by the Romans.,,7708,romans,7,built|romans,descriptive,n/a,09,166
2807623,I drove my car off a bridge.,,3829,drove,7,drove,descriptive,n/a,09,166
26921,Avoid crossing this street when it is raining.,,9920,raining,8,avoid,direct-address,neutral,09,166
4811056,The road was icy.,,12031,icy,4,icy|road,descriptive,n/a,09,166
742935,Nobody can prevent this plan from being carried out.,,1732,carried,9,carried|plan,descriptive,n/a,09,167
5938851,I'm watering the garden.,,11723,watering,4,watering,descriptive,n/a,09,168
1744940,I have to plant trees in the garden.,,2075,trees,8,plant,descriptive,n/a,09,168
249095,We grow vegetables in our garden.,,5525,vegetables,6,vegetables,descriptive,n/a,09,168
3096957,We have a small vegetable garden.,,7531,vegetable,6,small|vegetable,descriptive,n/a,09,168
324466,Did you go to any famous gardens?,,4457,gardens,7,famous|gardens,direct-address,neutral,09,168
251721,My father gardens on Sundays.,,9582,sundays,5,sundays,descriptive,n/a,09,168
2427878,I love gardening.,,10470,gardening,3,gardening|i|love,descriptive,n/a,09,168
3824449,We walked around the garden.,,2168,walked,5,walked,descriptive,n/a,09,168
315893,She found a ball in the garden.,,1742,garden,7,ball,descriptive,n/a,09,168
306651,They won't allow us to enter the garden.,,1742,garden,8,enter,descriptive,n/a,09,169
4499048,Rents are going up.,,11578,rents,4,rents,descriptive,n/a,09,170
4498999,Rents will go up next month.,,11578,rents,6,go|month|next|rents|up|will,descriptive,n/a,09,170
3818295,I haven't paid this month's rent yet.,,12052,month's,7,month's,descriptive,n/a,09,170
5909315,You still need to pay this month's rent.,,12052,month's,8,month's|need|pay|rent|still|this|to|you,direct-address,neutral,09,170
x9_18,"I know, I'll pay it tomorrow.",,1020,tomorrow,6,pay|tomorrow,direct-address,neutral,09,170
3821199,Who'll pay the rent?,,14594,who'll,4,who'll,descriptive,n/a,09,170
62772,It makes sense to pay off your credit card balance every month.,,1767,balance,12,balance|makes|sense,direct-address,neutral,09,170
3732354,It's all settled.,,3365,settled,3,settled,descriptive,n/a,09,171
2250143,That settles it.,,13827,settles,3,settles,descriptive,n/a,09,171
2250144,That settles that.,,13827,settles,3,settles|that,descriptive,n/a,09,171
4813080,The case was settled out of court.,,3365,settled,7,case|court,descriptive,n/a,09,171
54959,Let's try to settle our differences once and for all.,,3803,settle,10,differences,direct-address,neutral,09,171
2111557,Settle down!,,3803,settle,2,settle,direct-address,informal,09,171
3731218,Are you settling in?,,8450,settling,4,settling,direct-address,neutral,09,171
257960,I can't make a decision on the spot. I'll have to talk to my boss first.,,1770,boss,16,boss|decision,descriptive,n/a,09,171
3030986,I want three pairs of socks.,,6630,socks,6,socks,descriptive,n/a,09,172
2538803,You should pack an extra pair of socks.,,6630,socks,8,pack,direct-address,neutral,09,172
290178,He selected a pair of socks to match his suit.,,6630,socks,10,match|selected|suit,descriptive,n/a,09,172
243063,I've worn out two pairs of shoes this year.,,5852,pairs,9,worn,descriptive,n/a,09,172
6028870,I'm buying myself a new pair of shoes.,,2161,shoes,8,buying,descriptive,n/a,09,172
1116305,These two shirts are made from the same material.,,4893,shirts,9,shirts,descriptive,n/a,09,172
1116547,Those two shirts are made from the same material.,,4893,shirts,9,are|from|made|material|same|shirts|the|those|two,descriptive,n/a,09,172
57738,This shop carries men's clothing.,,4747,carries,5,carries|shop,descriptive,n/a,09,172
1474116,There is no dress code.,,1774,dress,5,dress,descriptive,n/a,09,172
319836,Is there a dress code?,,1774,dress,5,a|code|dress|is|there,direct-address,neutral,09,172
240276,The operator told me to hang up and wait for a moment.,,4116,operator,12,moment|operator|wait,descriptive,n/a,09,173
2543657,I'll keep the motor running.,,2821,motor,5,i'll|keep|motor|running|the,descriptive,n/a,09,173
3655934,The motor stopped.,,2821,motor,3,motor,descriptive,n/a,09,173
2649222,Hang on a sec.,,4205,sec,4,sec,direct-address,informal,09,173
1894336,Hang on tight.,,2629,tight,3,tight,direct-address,informal,09,173
2543665,I'll hang onto that for you.,,2467,hang,6,onto,direct-address,neutral,09,173
920433,Thanks for sticking around.,,6740,sticking,4,sticking,direct-address,neutral,09,173
255388,I'm sticking to my original plan.,,6740,sticking,6,original,descriptive,n/a,09,173
2267771,Stick to the subject.,,1787,stick,4,subject,direct-address,neutral,09,173
291219,He stuck the broken pieces together.,,2113,stuck,6,pieces,descriptive,n/a,09,173
2044992,They're clearly not happy that they got stuck with that job.,,2113,stuck,11,clearly,descriptive,n/a,09,173
2243727,They've released us.,,1788,they've,3,they've,descriptive,n/a,09,174
4666002,That's our biggest concern.,,2176,concern,4,biggest,descriptive,n/a,09,175
3395881,What exactly is your concern?,,2176,concern,5,exactly,direct-address,neutral,09,175
3735119,There's no reason for concern.,,2176,concern,5,reason,descriptive,n/a,09,175
4666054,Housing is the big concern.,,2176,concern,5,housing,descriptive,n/a,09,175
4664842,I'm concerned about health care.,,1800,concerned,5,health,descriptive,n/a,09,175
4664841,I'm deeply concerned about this.,,3330,deeply,5,about|concerned|deeply|i'm|this,descriptive,n/a,09,175
261304,I'm very concerned about her illness.,,3528,illness,6,about|concerned|her|i'm|illness|very,descriptive,n/a,09,175
2543455,I'm touched by your concern.,,4276,touched,5,touched,descriptive,n/a,09,175
4496830,That concerns me.,,2502,concerns,3,concerns|me|that,descriptive,n/a,09,175
271158,The world needs to develop new energy sources in place of oil.,,1805,develop,12,develop|energy|place|sources|world,descriptive,n/a,09,176
681645,You should express your opinion.,,2092,express,5,express,direct-address,neutral,09,177
3528688,Everyone should be able to express their opinion.,,2092,express,8,able|be|everyone|express|opinion|should|their|to,descriptive,n/a,09,177
325403,Let me hear your frank opinion.,,1813,frank,6,frank,direct-address,formal,09,177
3831417,Your opinion matters to me.,,1937,matters,5,matters|me|opinion|to|your,direct-address,neutral,09,177
259004,I agree with your opinion about taxes.,,2252,taxes,7,agree|taxes,direct-address,neutral,09,177
403320,He agrees with my opinion.,,6051,agrees,5,agrees,descriptive,n/a,09,177
285508,His opinion was not accepted.,,2121,accepted,5,accepted|his|not|opinion|was,descriptive,n/a,09,177
4014830,Are they paying you extra to work late?,,1819,paying,8,late,direct-address,neutral,09,178
685950,Don't treat me like a kid.,,1829,treat,6,a|don't|kid|like|me|treat,direct-address,informal,09,179
1740830,It's rather unique.,,1830,unique,3,rather|unique,descriptive,n/a,09,180
2094643,Everyone is unique.,,1830,unique,3,everyone|is|unique,descriptive,n/a,09,181
4498368,The kids are excited.,,1843,excited,4,excited,descriptive,n/a,09,182
3575400,"Hey, I thought you'd be pleased.",,3355,pleased,6,hey,direct-address,informal,09,182
5171727,I'm not satisfied either.,,4417,satisfied,4,either,descriptive,n/a,09,182
20408,You should continue until you're satisfied.,,4417,satisfied,6,continue|until,direct-address,neutral,09,182
241775,I'm satisfied with my current income.,,4417,satisfied,6,current|income,descriptive,n/a,09,182
251311,Are you satisfied with my explanation?,,4417,satisfied,6,explanation,direct-address,neutral,09,182
5162723,I'm not satisfied with your performance.,,4417,satisfied,6,performance,direct-address,formal,09,182
2537705,I'm not satisfied with the quality of your work.,,4417,satisfied,9,quality,direct-address,formal,09,182
x9_33,I'll try to do better.,,348,i'll,5,try|better,descriptive,n/a,09,182
2249376,It's very satisfying.,,7612,satisfying,3,satisfying,descriptive,n/a,09,182
495717,I'm a journalist.,,3723,journalist,3,journalist,descriptive,n/a,09,183
4275683,You're a good journalist.,,3723,journalist,4,a|good|journalist|you're,direct-address,neutral,09,183
2107350,We're journalists.,,4323,journalists,2,journalists,descriptive,n/a,09,183
5513641,You're an excellent writer.,,2078,writer,4,writer,direct-address,neutral,09,183
59202,This magazine sells well.,,6026,sells,4,sells,descriptive,n/a,09,183
5276591,Hand me that magazine.,,1852,magazine,4,hand|magazine,direct-address,informal,09,183
59199,Don't throw away this magazine.,,1852,magazine,5,throw,direct-address,informal,09,183
4494602,The audience is young.,,1871,audience,4,young,descriptive,n/a,09,184
20937,The audience appeared bored.,,5012,bored,4,bored,descriptive,n/a,09,184
277941,The audience looked bored.,,5012,bored,4,audience|bored|looked|the,descriptive,n/a,09,184
4500688,Is the audience listening?,,2199,listening,4,listening,direct-address,neutral,09,184
277938,The audience was deeply affected.,,3330,deeply,5,deeply,descriptive,n/a,09,184
4665732,The audience began to laugh.,,2195,laugh,5,began|laugh,descriptive,n/a,09,184
2094810,Everybody in the audience sang along.,,5948,sang,6,along|sang,descriptive,n/a,09,184
1635589,We want to reach a wider audience.,,4730,wider,7,wider,descriptive,n/a,09,184
277932,The audience were all foreigners.,,8195,foreigners,5,foreigners,descriptive,n/a,09,184
25911,There was a large audience at the concert.,,2700,concert,8,concert|large,descriptive,n/a,09,184
244426,There was a large audience at yesterday's concert.,,11138,yesterday's,8,yesterday's,descriptive,n/a,09,184
4493827,Around half of the audience were female.,,1871,audience,7,female|half,descriptive,n/a,09,184
4498196,Gas prices have dropped.,,1878,dropped,4,dropped,descriptive,n/a,09,185
2991084,"As far as I know, such a function doesn't exist.",,1880,exist,10,as|exist|far|such,descriptive,n/a,09,186
301704,He likes to work in the garden.,,1890,likes,7,likes,descriptive,n/a,09,187
2934904,The cat likes to play in the garden.,,1890,likes,8,cat|garden|in|likes|play|the|to,descriptive,n/a,09,188
3731281,Did you shoot this video?,,1900,shoot,5,shoot,direct-address,neutral,09,189
1553494,How do you handle stress?,,1906,stress,5,handle|stress,direct-address,neutral,09,190
3820541,Are you under any stress?,,1906,stress,5,under,direct-address,neutral,09,190
1895690,You seem stressed.,,5267,stressed,3,seem|stressed,direct-address,neutral,09,190
2255211,You seemed stressed.,,5267,stressed,3,seemed|stressed|you,direct-address,neutral,09,190
4853367,It depends on my mood.,,3350,mood,5,mood,descriptive,n/a,09,190
5374937,My spirits are up.,,5438,spirits,4,spirits,descriptive,n/a,09,190
299666,He was in good spirits.,,5438,spirits,5,good|he|in|spirits|was,descriptive,n/a,09,190
4500247,Crime is increasing.,,2098,increasing,3,increasing,descriptive,n/a,09,190
2802631,A lot of crimes are not reported.,,3391,crimes,7,crimes|reported,descriptive,n/a,09,190
4502330,Stealing is a crime.,,4813,stealing,4,stealing,descriptive,n/a,09,190
3821423,That's entirely possible.,,1920,entirely,3,entirely|possible,descriptive,n/a,09,191
2546637,I'm aware of the facts.,,1921,facts,5,facts,descriptive,n/a,09,192
4502392,The festival was a great success.,,1923,festival,6,festival|great|success,descriptive,n/a,09,193
292088,He's very ill.,,1929,ill,3,ill,descriptive,n/a,09,194
303157,He seems ill.,,1929,ill,3,seems,descriptive,n/a,09,195
61836,Could you initial here?,,1930,initial,4,initial,direct-address,formal,09,196
4999050,That was my initial thought.,,1930,initial,5,initial|my|that|thought|was,descriptive,n/a,09,197
286695,There are plenty of books in his study.,,1942,plenty,8,books|study,descriptive,n/a,09,198
1738674,There are plenty of rocks.,,3741,rocks,5,rocks,descriptive,n/a,09,198
244707,We had plenty of snow last year.,,2212,snow,7,snow,descriptive,n/a,09,198
5096626,There were plenty of choices.,,3189,choices,5,choices|of|plenty|there|were,descriptive,n/a,09,198
3825743,There are more practical choices.,,3189,choices,5,choices,descriptive,n/a,09,198
3821175,I advise you all to get plenty of rest.,,5963,advise,9,rest,direct-address,neutral,09,198
2892138,There'll be plenty of time for that later.,,13494,there'll,8,there'll,descriptive,n/a,09,198
3182050,There'll be plenty of time to talk later.,,13494,there'll,8,be|later|of|plenty|talk|there'll|time|to,descriptive,n/a,09,198
4499930,I like teaching kids.,,1952,teaching,4,teaching,descriptive,n/a,09,199
5467372,I love teaching kids.,,1952,teaching,4,i|kids|love|teaching,descriptive,n/a,09,200
2007774,Let's switch sides.,,2484,switch,3,let's|sides|switch,direct-address,neutral,09,201
3635878,Switch places with me.,,2484,switch,4,places,direct-address,informal,09,201
4846732,Maybe we should switch jobs.,,2484,switch,5,maybe,direct-address,neutral,09,201
6108765,Let's switch seats.,,2837,seats,3,seats,direct-address,informal,09,201
3327434,Can we switch seats?,,2837,seats,4,can|seats|switch|we,direct-address,neutral,09,201
38163,Where should I transfer?,,1954,transfer,4,transfer,descriptive,n/a,09,201
2360604,I have to transfer schools.,,1954,transfer,5,have|i|schools|to|transfer,descriptive,n/a,09,201
2218107,You're being transferred.,,3867,transferred,3,transferred,direct-address,neutral,09,201
2240550,We're being transferred.,,3867,transferred,3,being|transferred|we're,descriptive,n/a,09,201
2540121,I'm having my name legally changed.,,4968,legally,6,legally,descriptive,n/a,09,201
3310033,We've decided to get legally separated.,,4968,legally,6,separated,descriptive,n/a,09,201
1317076,How did the traffic accident happen?,,1962,accident,6,happen,descriptive,n/a,09,202
55107,These articles are not for sale.,,1966,articles,6,articles|sale,descriptive,n/a,09,203
302305,He couldn't bear the heat.,,1968,bear,5,bear,descriptive,n/a,09,204
682444,Wind is a cheap and clean source of energy.,,1972,cheap,9,source,descriptive,n/a,09,205
1411297,You can't prevent him from drinking.,,1976,drinking,6,drinking,direct-address,neutral,09,206
3825705,When does the art museum close?,,1987,museum,6,art,descriptive,n/a,09,207
272754,We visited the museum last week.,,3007,visited,6,visited,descriptive,n/a,09,207
269218,The new museum is worth visiting.,,3372,visiting,6,visiting|worth,descriptive,n/a,09,207
2912486,How many museums did you visit?,,8025,museums,6,museums|visit,direct-address,neutral,09,207
2039894,We've chosen a hotel near the museums.,,8025,museums,7,chosen,descriptive,n/a,09,207
1209461,The museum isn't open on Sundays.,,9582,sundays,6,isn't|museum|on|open|sundays|the,descriptive,n/a,09,207
282555,I understand the museum is closed on Mondays.,,13912,mondays,8,mondays,descriptive,n/a,09,207
1972594,That car belongs in a museum.,,4658,belongs,6,belongs,descriptive,n/a,09,207
x9_17,We spent the afternoon seeing the sights.,,8536,sights,7,sights,descriptive,n/a,09,207
2361665,I promise I won't damage anything.,,1992,promise,6,anything|promise|won't,descriptive,n/a,09,208
2540546,I'm being treated like a criminal.,,2005,treated,6,treated,descriptive,n/a,09,209
4083376,They treated me like a criminal.,,2005,treated,6,a|criminal|like|me|they|treated,descriptive,n/a,09,210
4495598,The crowd was amazing.,,2016,crowd,4,crowd,descriptive,n/a,09,211
2251269,That's the limit.,,2029,limit,3,limit,descriptive,n/a,09,212
2241420,We need proof.,,2034,proof,3,proof,descriptive,n/a,09,213
2243356,They wanted proof.,,2034,proof,3,wanted,descriptive,n/a,09,214
4495245,Oil is expensive.,,2053,expensive,3,expensive,descriptive,n/a,09,215
264814,Don't pick on younger kids.,,2080,younger,5,younger,direct-address,neutral,09,216
875639,I want to do a little physical exercise.,,2091,exercise,8,exercise,descriptive,n/a,09,217
296439,He became a national hero.,,2096,hero,5,hero|national,descriptive,n/a,09,218
908751,Who's your favorite super hero?,,2096,hero,5,favorite|hero|super|who's|your,direct-address,neutral,09,219
4198325,I like writing songs about relationships.,,2106,relationships,6,about|i|like|relationships|songs|writing,descriptive,n/a,09,220
2331905,I hadn't intended to stay this long.,,3589,hadn't,7,hadn't|i|intended|long|stay|this|to,descriptive,n/a,09,221
1934659,I intend to change jobs.,,6002,intend,5,jobs,descriptive,n/a,09,221
2952297,I intend to destroy everything.,,6002,intend,5,destroy,descriptive,n/a,09,221
4873921,I intend to marry you.,,6002,intend,5,marry,direct-address,neutral,09,221
2317468,I don't intend to be staying long.,,6002,intend,7,staying,descriptive,n/a,09,221
2317469,I don't intend to leave it to chance.,,6002,intend,8,chance,descriptive,n/a,09,221
1398459,I intend to stay at a five-star hotel.,,6002,intend,9,star,descriptive,n/a,09,221
404959,She intended to become an actress.,,3245,actress,6,actress,descriptive,n/a,09,221
887226,She intended to go shopping.,,2111,shopping,5,shopping,descriptive,n/a,09,221
5679128,Have you done your Christmas shopping?,,2111,shopping,6,done,direct-address,neutral,09,222
5190620,I prefer coffee without sugar.,,2620,prefer,5,prefer,descriptive,n/a,09,223
2747501,I drink tea without sugar.,,2114,sugar,5,drink|tea,descriptive,n/a,09,223
2380403,I made an extra sandwich for you.,,5705,sandwich,7,sandwich,direct-address,neutral,09,223
249073,We ate sandwiches for breakfast.,,9331,sandwiches,5,sandwiches,descriptive,n/a,09,223
1038964,Adding comments makes reading the code easier.,,2122,adding,7,adding|comments|easier|reading,descriptive,n/a,09,224
1036566,Adding comments makes the code easier to read.,,2122,adding,8,adding|code|comments|easier|makes|read|the|to,descriptive,n/a,09,225
3730296,Why all the drama?,,2132,drama,4,drama,direct-address,informal,09,226
4530160,Pets are allowed.,,6123,pets,3,allowed|pets,descriptive,n/a,09,227
4529959,Pets aren't allowed here.,,6123,pets,4,allowed|aren't|here|pets,direct-address,neutral,09,227
5206938,I love pets of all kinds.,,6123,pets,6,kinds,descriptive,n/a,09,227
33974,My pet cat died yesterday.,,3295,pet,5,pet,descriptive,n/a,09,227
4013801,I've always wanted a pet.,,3295,pet,5,always,descriptive,n/a,09,227
252481,I feed my dog twice a day.,,2136,feed,7,twice,descriptive,n/a,09,227
898533,How much food should I be feeding my dog?,,4382,feeding,9,be|dog|feeding|food|how|i|much|my|should,descriptive,n/a,09,227
280214,Don't feed the animals.,,2136,feed,4,animals,direct-address,neutral,09,227
4498496,My kids feed themselves.,,2136,feed,4,themselves,descriptive,n/a,09,227
2241088,We fed ourselves.,,2920,fed,3,fed,descriptive,n/a,09,227
1371233,Feed the bird.,,2309,bird,3,bird,direct-address,neutral,09,227
5852822,I fed the horses.,,3278,horses,4,horses,descriptive,n/a,09,227
2649006,It was approved.,,2260,approved,3,approved|it|was,descriptive,n/a,09,228
2244883,Am I approved?,,2260,approved,3,approved,direct-address,neutral,09,228
2111381,They approve.,,6054,approve,2,approve,descriptive,n/a,09,228
687353,I don't approve of them dating each other.,,6054,approve,8,dating,descriptive,n/a,09,228
5991332,I can't grant that request.,,2138,grant,5,grant,direct-address,formal,09,228
5991334,I'm not going to grant that request.,,2138,grant,7,going|grant|i'm|not|request|that|to,direct-address,formal,09,228
3736746,The two of them have grown apart.,,2139,grown,7,grown,descriptive,n/a,09,229
2538994,I was hoping you'd consider my request.,,2141,hoping,7,hoping,direct-address,formal,09,230
2271832,I don't do requests.,,4415,requests,4,requests,descriptive,n/a,09,230
3312839,We get a lot of requests.,,4415,requests,6,a|get|lot|of|requests|we,descriptive,n/a,09,230
2805889,He requested help.,,4055,requested,3,requested,descriptive,n/a,09,230
3330588,I put the documents you requested on your desk.,,4055,requested,9,documents,direct-address,neutral,09,230
3831394,Your request isn't reasonable.,,2531,reasonable,4,reasonable,direct-address,neutral,09,230
3130449,Smoke is coming out of the kitchen.,,2237,kitchen,7,coming,descriptive,n/a,09,231
25905,The smoke blew away.,,5727,blew,4,blew,descriptive,n/a,09,231
680229,Smoke appeared.,,2162,smoke,2,appeared,descriptive,n/a,09,231
3170669,The walls were black with smoke damage.,,2402,walls,7,black|walls,descriptive,n/a,09,231
2407220,I teach French to college kids.,,2164,teach,6,college|teach,descriptive,n/a,09,232
5904703,I'm still not entirely comfortable with this.,,2175,comfortable,7,comfortable,descriptive,n/a,09,233
3728730,I'm not falling apart.,,2184,falling,4,falling,descriptive,n/a,09,234
2881942,My life is falling apart.,,2184,falling,5,apart|falling|is|life|my,descriptive,n/a,09,235
253081,I received a Christmas card from my brother in Italy.,,2193,italy,10,brother|italy|received,descriptive,n/a,09,236
5679052,Today's not Christmas.,,2844,today's,3,today's,descriptive,n/a,09,236
2046933,The month before Christmas is a very busy time of year for stores.,,2350,stores,13,stores,descriptive,n/a,09,236
387470,Christmas is December 25th.,,5074,th,4,december|th,descriptive,n/a,09,236
2718489,December 24th is Christmas Eve.,,5074,th,5,christmas|december|eve|is|th,descriptive,n/a,09,236
5679099,All three of our daughters will be here for Christmas.,,4373,daughters,10,daughters,descriptive,n/a,09,236
16050,You must perform your duty.,,2207,perform,5,perform,direct-address,neutral,09,237
5069044,It was a strange interview.,,2297,strange,5,a|interview|it|strange|was,descriptive,n/a,09,238
2392556,I recorded the interview.,,2208,recorded,4,recorded,descriptive,n/a,09,238
x9_13,How did the interviews go?,,3841,interviews,5,interviews|go,direct-address,neutral,09,238
x9_14,Finishing them was a real load off my mind.,,4238,finishing,9,load|off|mind,descriptive,n/a,09,238
2882887,Your timing was excellent.,,4352,timing,4,timing,direct-address,neutral,09,238
5168467,I wish I had my own studio.,,2216,studio,7,own|studio,descriptive,n/a,09,239
2954921,You're an excellent cook.,,2228,cook,4,cook,direct-address,informal,09,240
5850783,I cook with gas.,,2228,cook,4,cook|gas|i|with,descriptive,n/a,09,241
271700,A square has four equal sides.,,2230,equal,6,equal,descriptive,n/a,09,242
5178655,Let's divide the work equally.,,5744,divide,5,equally,direct-address,neutral,09,242
3821604,It's divided into three parts.,,3133,divided,5,divided|parts,descriptive,n/a,09,242
2682705,He divided the apples among the five of us.,,7229,apples,9,apples,descriptive,n/a,09,242
2450001,Divide this among yourselves.,,8371,yourselves,4,yourselves,direct-address,neutral,09,242
305101,Three quarters of them agreed.,,4797,quarters,5,agreed,descriptive,n/a,09,242
306597,They are arguing about their share of the property.,,4576,arguing,9,arguing|share,descriptive,n/a,09,242
272307,The baby started to cry.,,2505,cry,5,cry,descriptive,n/a,09,243
45862,That baby does nothing but cry.,,2505,cry,6,baby|but|cry|does|nothing|that,descriptive,n/a,09,243
272360,The baby is crying.,,2646,crying,4,baby|crying|is|the,descriptive,n/a,09,243
272319,The baby kept quiet.,,2247,quiet,4,quiet,descriptive,n/a,09,243
272329,The baby is sleeping.,,2682,sleeping,4,sleeping,descriptive,n/a,09,243
272336,The baby was sound asleep in her mother's arms.,,3815,asleep,9,mother's|sound,descriptive,n/a,09,243
4665042,The kids suddenly become quiet.,,2247,quiet,5,become|kids|quiet|suddenly|the,descriptive,n/a,09,244
4495515,Will this affect me?,,2490,affect,4,affect,direct-address,neutral,09,245
3818012,How does that affect you?,,2490,affect,5,affect|does|how|that|you,direct-address,neutral,09,245
4529500,Not every community was affected.,,2257,affected,5,community,descriptive,n/a,09,245
51884,The strike affected the nation's economy.,,6989,nation's,6,economy|nation's|strike,descriptive,n/a,09,245
2663415,This problem affects us all.,,5363,affects,5,affects,descriptive,n/a,09,245
4530125,It affects all of us.,,5363,affects,5,affects|all|it|of|us,descriptive,n/a,09,245
2255031,You look determined.,,2269,determined,3,determined,direct-address,neutral,09,246
288966,He is determined to go to England.,,2269,determined,7,england,descriptive,n/a,09,247
289360,He's been friendly with my kid brother.,,2280,friendly,7,friendly,descriptive,n/a,09,248
2248471,Is it secure?,,2295,secure,3,secure,descriptive,n/a,09,249
2953320,That was taken out of context.,,2316,context,6,context,descriptive,n/a,09,250
4013038,How did you determine that?,,2318,determine,5,determine,direct-address,neutral,09,251
4879934,How did you determine this?,,2318,determine,5,determine|did|how|this|you,direct-address,neutral,09,252
67141,I'm working for a trading firm.,,2352,trading,6,trading,descriptive,n/a,09,253
4664505,Everyone is concerned and worried.,,2356,worried,5,and|concerned|everyone|is|worried,descriptive,n/a,09,254
4808283,The temperature is below zero today.,,2357,zero,6,below,descriptive,n/a,09,255
4552893,Kids like ice cream.,,2363,cream,4,cream|ice,descriptive,n/a,09,256
5151939,"In general, kids like ice cream.",,2363,cream,6,general,descriptive,n/a,09,256
5800418,This cheese is the best I've ever tasted.,,10188,tasted,8,tasted,descriptive,n/a,09,256
1852269,Say cheese.,,2597,cheese,2,cheese,direct-address,informal,09,256
4498712,I like fish sticks.,,5612,sticks,4,sticks,descriptive,n/a,09,256
2360029,I've never delivered a baby.,,2366,delivered,5,a|baby|delivered|i've|never,descriptive,n/a,09,257
1504455,He did the opposite.,,2379,opposite,4,opposite,descriptive,n/a,09,258
2387117,I meant the opposite.,,2379,opposite,4,meant,descriptive,n/a,09,259
2007579,Let's not kid ourselves.,,2381,ourselves,4,ourselves,direct-address,informal,09,260
2245012,Breakfast is served.,,2406,breakfast,3,served,descriptive,n/a,09,261
23294,We have breakfast at seven.,,2406,breakfast,5,seven,descriptive,n/a,09,261
5270225,Does the price include breakfast?,,2406,breakfast,5,include,direct-address,neutral,09,261
5135007,Breakfast is an important meal.,,3086,meal,5,meal,descriptive,n/a,09,261
260860,I must prepare their breakfast.,,2732,prepare,5,breakfast|i|must|prepare|their,descriptive,n/a,09,261
1439862,My mother is cooking breakfast.,,3259,cooking,5,cooking,descriptive,n/a,09,261
1439861,My mother is preparing breakfast.,,4048,preparing,5,preparing,descriptive,n/a,09,261
290089,He often eats breakfast there.,,7371,eats,5,eats,descriptive,n/a,09,261
255766,I've already eaten breakfast.,,5662,eaten,4,eaten,descriptive,n/a,09,261
257544,I've just eaten breakfast.,,5662,eaten,4,breakfast|eaten|i've|just,descriptive,n/a,09,261
5137584,You've hardly touched your breakfast.,,4276,touched,5,breakfast|hardly|touched|you've|your,direct-address,informal,09,261
2713503,You're a good customer.,,2414,customer,4,customer,direct-address,neutral,09,262
2990964,Why don't you call customer service?,,2414,customer,6,service,direct-address,neutral,09,263
48074,I was upset by the news of the traffic accident.,,2450,upset,10,upset,descriptive,n/a,09,264
6033178,I'm well aware who I'm dealing with.,,2458,dealing,7,dealing,descriptive,n/a,09,265
318491,The goods arrived yesterday.,,2466,goods,4,goods,descriptive,n/a,09,266
4915834,The kids are getting scared.,,2480,scared,5,scared,descriptive,n/a,09,267
3920327,Who appointed you?,,2491,appointed,3,appointed,direct-address,neutral,09,268
953887,I've been appointed to help you.,,2491,appointed,6,appointed|been|help|i've|to|you,direct-address,neutral,09,269
2488832,This concerns you.,,2502,concerns,3,concerns,direct-address,neutral,09,270
3370685,I'm aware of the danger.,,2506,danger,5,danger,descriptive,n/a,09,271
4015461,It's about a quarter mile from here.,,2524,mile,7,a|about|from|here|it's|mile|quarter,descriptive,n/a,09,272
2251261,That's the attitude.,,2548,attitude,3,attitude,descriptive,n/a,09,273
285120,My attitude towards him changed.,,2548,attitude,5,towards,descriptive,n/a,09,274
43807,I cut a branch from the tree.,,2549,branch,7,a|branch|cut|from|i|the|tree,descriptive,n/a,09,275
4666455,It'll be a fun challenge.,,2564,it'll,5,a|be|challenge|fun|it'll,descriptive,n/a,09,276
4832998,That's a real load off my mind.,,2567,load,7,load,descriptive,n/a,09,277
2542473,I'm aware of that possibility.,,2569,possibility,5,possibility,descriptive,n/a,09,278
1437083,We'd like a room for two with a bath.,,3374,we'd,9,we'd,direct-address,neutral,09,279
2315272,I don't have any rooms for rent.,,2680,rooms,7,rooms,descriptive,n/a,09,279
24050,How much is the rent per month?,,2572,rent,7,per,direct-address,neutral,09,279
1054559,We have to rent a room to hold the party in.,,2572,rent,11,hold,descriptive,n/a,09,279
262701,We rented an apartment.,,8135,rented,4,apartment,descriptive,n/a,09,279
2404149,I rented out the guest bedroom.,,8135,rented,6,guest,descriptive,n/a,09,279
1894606,It's a rental.,,5945,rental,3,rental,descriptive,n/a,09,279
5136914,There's nothing wrong with renting.,,11112,renting,5,renting,descriptive,n/a,09,279
1839476,I assume you're angry.,,2591,assume,4,angry,direct-address,neutral,09,280
2293226,I assume you know there are no classes today.,,2591,assume,9,classes,direct-address,neutral,09,281
2293196,I assume there's somebody somewhere who can do what needs to be done.,,2591,assume,13,somebody|somewhere,descriptive,n/a,09,282
